Time,Header.seq,Header.stamp.secs,Header.stamp.nsecs,Header.frame_id,Latitude,Longitude,Altitude,HDOP,UTM_easting,UTM_northing,UTC,Zone,Letter
1679939339.316141,0,62949,0,GPS1_Frame,42.34931,-71.088485,9.9,1.2,327982.2232358529,4690673.35110301,174859.0,19,T
1679939340.30408,0,62964,0,GPS1_Frame,42.34931,-71.08848333333333,9.9,1.1,327982.3605163393,4690673.347730568,174900.0,19,T
1679939341.301603,0,62964,0,GPS1_Frame,42.34931,-71.08848333333333,9.8,1.1,327982.3605163393,4690673.347730568,174901.0,19,T
1679939342.3009846,0,62964,0,GPS1_Frame,42.34931,-71.08848333333333,9.8,1.1,327982.3605163393,4690673.347730568,174902.0,19,T
1679939343.3007586,0,62965,0,GPS1_Frame,42.34931,-71.08848333333333,9.8,1.1,327982.3605163393,4690673.347730568,174903.0,19,T
1679939344.303673,0,62965,0,GPS1_Frame,42.34931,-71.08848333333333,9.8,1.1,327982.3605163393,4690673.347730568,174904.0,19,T
1679939345.303685,0,62965,0,GPS1_Frame,42.34931,-71.08848333333333,9.8,1.1,327982.3605163393,4690673.347730568,174905.0,19,T
1679939346.3194165,0,62966,0,GPS1_Frame,42.34931,-71.08848333333333,9.8,1.1,327982.3605163393,4690673.347730568,174906.0,19,T
1679939347.3015995,0,62966,0,GPS1_Frame,42.34931,-71.08848333333333,9.8,1.2,327982.3605163393,4690673.347730568,174907.0,19,T
1679939348.3040228,0,62966,0,GPS1_Frame,42.34931,-71.08848333333333,9.8,1.2,327982.3605163393,4690673.347730568,174908.0,19,T
1679939349.304888,0,62967,0,GPS1_Frame,42.34931,-71.08848166666667,9.8,1.3,327982.4977968237,4690673.3443581285,174909.0,19,T
1679939350.3112879,0,62967,0,GPS1_Frame,42.34931,-71.08848166666667,9.8,1.1,327982.4977968237,4690673.3443581285,174910.0,19,T
1679939351.310677,0,62967,0,GPS1_Frame,42.34931,-71.08848166666667,9.8,1.1,327982.4977968237,4690673.3443581285,174911.0,19,T
1679939352.3312607,0,62968,0,GPS1_Frame,42.34931,-71.08848166666667,9.8,1.1,327982.4977968237,4690673.3443581285,174912.0,19,T
1679939353.3318195,0,62968,0,GPS1_Frame,42.34930833333333,-71.08848166666667,9.8,1.1,327982.49325036304,4690673.15928716,174913.0,19,T
1679939354.3110902,0,62969,0,GPS1_Frame,42.34930833333333,-71.088485,9.8,1.1,327982.218689385,4690673.166032041,174914.0,19,T
1679939355.3158896,0,62969,0,GPS1_Frame,42.34930666666666,-71.08849,9.8,1.1,327981.80230144016,4690672.991078417,174915.0,19,T
1679939356.3166652,0,62969,0,GPS1_Frame,42.349305,-71.08849333333333,9.8,1.1,327981.5231939689,4690672.812752359,174916.0,19,T
1679939357.3114018,0,62970,0,GPS1_Frame,42.349305,-71.08849666666667,9.8,1.1,327981.24863297615,4690672.819497278,174917.0,19,T
1679939358.3172863,0,62970,0,GPS1_Frame,42.34930333333333,-71.08849666666667,9.9,1.1,327981.24408648326,4690672.63442631,174918.0,19,T
1679939359.3358686,0,62970,0,GPS1_Frame,42.34930333333333,-71.08849666666667,9.8,1.1,327981.24408648326,4690672.63442631,174919.0,19,T
1679939360.3156216,0,62971,0,GPS1_Frame,42.34930333333333,-71.08849666666667,9.8,1.1,327981.24408648326,4690672.63442631,174920.0,19,T
1679939361.3174407,0,62971,0,GPS1_Frame,42.34930333333333,-71.08849666666667,9.8,1.1,327981.24408648326,4690672.63442631,174921.0,19,T
1679939362.3160863,0,62971,0,GPS1_Frame,42.34930333333333,-71.08849666666667,9.8,1.1,327981.24408648326,4690672.63442631,174922.0,19,T
1679939363.3163793,0,62972,0,GPS1_Frame,42.34930333333333,-71.08849666666667,9.8,1.1,327981.24408648326,4690672.63442631,174923.0,19,T
1679939364.3166208,0,62972,0,GPS1_Frame,42.34930333333333,-71.08849666666667,9.8,1.1,327981.24408648326,4690672.63442631,174924.0,19,T
1679939365.3352716,0,62973,0,GPS1_Frame,42.34930333333333,-71.08849666666667,9.8,1.1,327981.24408648326,4690672.63442631,174925.0,19,T
1679939366.3162901,0,62973,0,GPS1_Frame,42.34930333333333,-71.08849666666667,9.8,1.1,327981.24408648326,4690672.63442631,174926.0,19,T
1679939367.3174753,0,62973,0,GPS1_Frame,42.34930333333333,-71.08849666666667,9.8,1.1,327981.24408648326,4690672.63442631,174927.0,19,T
1679939368.316002,0,62974,0,GPS1_Frame,42.34930333333333,-71.08849666666667,9.8,1.1,327981.24408648326,4690672.63442631,174928.0,19,T
1679939369.3160343,0,62974,0,GPS1_Frame,42.34930333333333,-71.08849666666667,9.8,1.1,327981.24408648326,4690672.63442631,174929.0,19,T
1679939370.3177502,0,62974,0,GPS1_Frame,42.34930333333333,-71.08849666666667,9.8,1.1,327981.24408648326,4690672.63442631,174930.0,19,T
1679939371.3356736,0,62975,0,GPS1_Frame,42.34930333333333,-71.08849833333333,9.8,1.1,327981.1068059843,4690672.637798773,174931.0,19,T
1679939372.317008,0,62975,0,GPS1_Frame,42.34930166666667,-71.08850666666666,9.9,1.1,327980.41585697036,4690672.469590165,174932.0,19,T
1679939373.3189435,0,62975,0,GPS1_Frame,42.34929666666667,-71.088525,10.0,1.1,327978.89213176677,4690671.951474688,174933.0,19,T
1679939374.3192434,0,62976,0,GPS1_Frame,42.34929,-71.08854833333334,10.0,1.1,327976.9520181422,4690671.258406193,174934.0,19,T
1679939375.3293211,0,62976,0,GPS1_Frame,42.34928166666667,-71.08857666666667,10.1,1.1,327974.5955158136,4690670.39038502,174935.0,19,T
1679939376.3189166,0,62976,0,GPS1_Frame,42.34927,-71.08860833333334,10.2,1.1,327971.95535827003,4690669.158967966,174936.0,19,T
1679939377.3127341,0,62977,0,GPS1_Frame,42.34925166666667,-71.08863833333334,10.3,1.1,327969.43429316964,4690667.183895326,174937.0,19,T
1679939378.3114786,0,62977,0,GPS1_Frame,42.34922666666667,-71.088665,10.4,1.1,327967.1696005418,4690664.461794219,174938.0,19,T
1679939379.311864,0,62978,0,GPS1_Frame,42.349195,-71.08868,10.5,1.1,327965.84768372856,4690660.975800575,174939.0,19,T
1679939380.334327,0,62978,0,GPS1_Frame,42.34916,-71.08867833333333,10.5,1.1,327965.88948003505,4690657.085937555,174940.0,19,T
1679939381.3112214,0,62978,0,GPS1_Frame,42.34912333333333,-71.088665,10.6,1.1,327966.8876959443,4690652.987394405,174941.0,19,T
1679939382.3295321,0,62979,0,GPS1_Frame,42.349088333333334,-71.08864833333334,10.7,1.1,327968.16502195306,4690649.067177002,174942.0,19,T
1679939383.3296878,0,62979,0,GPS1_Frame,42.34905666666667,-71.08863166666667,10.8,1.1,327969.4514430807,4690645.5171018215,174943.0,19,T
1679939384.3136284,0,62979,0,GPS1_Frame,42.349035,-71.08862,10.8,1.1,327970.35330274364,4690643.087570657,174944.0,19,T
1679939385.315091,0,62980,0,GPS1_Frame,42.349021666666665,-71.08861333333333,10.9,1.1,327970.8660533036,4690641.593512364,174945.0,19,T
1679939386.3162296,0,62980,0,GPS1_Frame,42.34901333333333,-71.08860833333334,11.0,1.1,327971.2551630916,4690640.658039635,174946.0,19,T
1679939387.314159,0,62980,0,GPS1_Frame,42.34901333333333,-71.08860666666666,11.0,1.1,327971.39244422555,4690640.654666997,174947.0,19,T
1679939388.315084,0,62981,0,GPS1_Frame,42.34901333333333,-71.08860666666666,11.1,1.1,327971.39244422555,4690640.654666997,174948.0,19,T
1679939389.3350897,0,62981,0,GPS1_Frame,42.34901333333333,-71.08860666666666,11.1,1.1,327971.39244422555,4690640.654666997,174949.0,19,T
1679939390.3160293,0,62982,0,GPS1_Frame,42.34901333333333,-71.08860666666666,11.1,1.1,327971.39244422555,4690640.654666997,174950.0,19,T
1679939391.3144705,0,62982,0,GPS1_Frame,42.34901333333333,-71.08860666666666,11.1,1.1,327971.39244422555,4690640.654666997,174951.0,19,T
1679939392.3167164,0,62982,0,GPS1_Frame,42.34901333333333,-71.08860666666666,11.1,1.1,327971.39244422555,4690640.654666997,174952.0,19,T
1679939393.3058197,0,62983,0,GPS1_Frame,42.34901333333333,-71.08860666666666,11.1,1.1,327971.39244422555,4690640.654666997,174953.0,19,T
1679939394.3074872,0,62983,0,GPS1_Frame,42.34901333333333,-71.08860666666666,11.1,1.1,327971.39244422555,4690640.654666997,174954.0,19,T
1679939395.306776,0,62983,0,GPS1_Frame,42.34901333333333,-71.08860666666666,11.1,1.1,327971.39244422555,4690640.654666997,174955.0,19,T
1679939396.3229234,0,62984,0,GPS1_Frame,42.34901333333333,-71.08860833333334,10.9,1.1,327971.2551630916,4690640.658039635,174956.0,19,T
1679939397.3063042,0,62984,0,GPS1_Frame,42.34901333333333,-71.08860833333334,10.9,1.1,327971.2551630916,4690640.658039635,174957.0,19,T
1679939398.304579,0,62984,0,GPS1_Frame,42.34901333333333,-71.08860833333334,10.9,1.1,327971.2551630916,4690640.658039635,174958.0,19,T
1679939399.3035743,0,62985,0,GPS1_Frame,42.34901333333333,-71.08860833333334,10.9,1.1,327971.2551630916,4690640.658039635,174959.0,19,T
1679939400.3049324,0,63000,0,GPS1_Frame,42.34901333333333,-71.08860833333334,10.9,1.1,327971.2551630916,4690640.658039635,175000.0,19,T
1679939401.306534,0,63000,0,GPS1_Frame,42.34901333333333,-71.08860833333334,10.9,1.1,327971.2551630916,4690640.658039635,175001.0,19,T
1679939402.3063464,0,63000,0,GPS1_Frame,42.34901333333333,-71.08860833333334,10.8,1.1,327971.2551630916,4690640.658039635,175002.0,19,T
1679939403.3250914,0,63001,0,GPS1_Frame,42.34901333333333,-71.08860833333334,10.8,1.1,327971.2551630916,4690640.658039635,175003.0,19,T
1679939404.3248534,0,63001,0,GPS1_Frame,42.34901333333333,-71.08860833333334,10.8,1.1,327971.2551630916,4690640.658039635,175004.0,19,T
1679939405.31176,0,63001,0,GPS1_Frame,42.34901333333333,-71.08860833333334,10.8,1.1,327971.2551630916,4690640.658039635,175005.0,19,T
1679939406.3090508,0,63002,0,GPS1_Frame,42.34901333333333,-71.08860833333334,10.8,1.1,327971.2551630916,4690640.658039635,175006.0,19,T
1679939407.3089855,0,63002,0,GPS1_Frame,42.34901333333333,-71.08860833333334,10.8,1.1,327971.2551630916,4690640.658039635,175007.0,19,T
1679939408.307282,0,63002,0,GPS1_Frame,42.349015,-71.08860833333334,10.7,1.1,327971.25970980234,4690640.843110596,175008.0,19,T
1679939409.308012,0,63003,0,GPS1_Frame,42.349015,-71.08860833333334,10.7,1.1,327971.25970980234,4690640.843110596,175009.0,19,T
1679939410.3267496,0,63003,0,GPS1_Frame,42.349015,-71.08860833333334,10.7,1.1,327971.25970980234,4690640.843110596,175010.0,19,T
1679939411.3053746,0,63003,0,GPS1_Frame,42.349015,-71.08860833333334,10.7,1.1,327971.25970980234,4690640.843110596,175011.0,19,T
1679939412.306383,0,63004,0,GPS1_Frame,42.349015,-71.08860833333334,10.7,1.1,327971.25970980234,4690640.843110596,175012.0,19,T
1679939413.3067355,0,63004,0,GPS1_Frame,42.349015,-71.08860833333334,10.7,1.1,327971.25970980234,4690640.843110596,175013.0,19,T
1679939414.3066409,0,63005,0,GPS1_Frame,42.349015,-71.08860833333334,10.7,1.1,327971.25970980234,4690640.843110596,175014.0,19,T
1679939415.3253093,0,63005,0,GPS1_Frame,42.349015,-71.08860833333334,10.8,1.1,327971.25970980234,4690640.843110596,175015.0,19,T
1679939416.3039713,0,63005,0,GPS1_Frame,42.34901333333333,-71.08860666666666,10.9,1.1,327971.39244422555,4690640.654666997,175016.0,19,T
1679939417.3057053,0,63006,0,GPS1_Frame,42.34900833333333,-71.08860333333334,11.0,1.1,327971.6533663905,4690640.09270885,175017.0,19,T
1679939418.3042831,0,63006,0,GPS1_Frame,42.348995,-71.08859333333334,11.2,1.1,327972.440679835,4690638.59190544,175018.0,19,T
1679939419.303761,0,63006,0,GPS1_Frame,42.34897,-71.08857833333333,11.4,1.1,327973.6080107512,4690635.78548764,175019.0,19,T
1679939420.3041403,0,63007,0,GPS1_Frame,42.34893833333334,-71.08856,11.6,1.1,327975.0317188421,4690632.232041118,175020.0,19,T
1679939421.3238468,0,63007,0,GPS1_Frame,42.34889833333333,-71.08853833333333,11.7,1.1,327976.7072584898,4690627.746495114,175021.0,19,T
1679939422.304584,0,63007,0,GPS1_Frame,42.348855,-71.08851666666666,11.8,1.1,327978.37370749353,4690622.890807696,175022.0,19,T
1679939423.3046734,0,63008,0,GPS1_Frame,42.34880833333333,-71.08849166666667,11.9,1.1,327980.3056293103,4690617.658233968,175023.0,19,T
1679939424.3038335,0,63008,0,GPS1_Frame,42.34875666666667,-71.08846333333334,12.3,1.1,327982.4984785347,4690611.863703237,175024.0,19,T
1679939425.32375,0,63009,0,GPS1_Frame,42.34870333333333,-71.08843666666667,12.8,1.1,327984.54950361175,4690605.887474757,175025.0,19,T
1679939426.3047526,0,63009,0,GPS1_Frame,42.34865166666667,-71.08840666666667,13.2,1.1,327986.87964263745,4690600.089573357,175026.0,19,T
1679939427.3077412,0,63009,0,GPS1_Frame,42.3486,-71.08837833333334,13.5,1.1,327989.0725038217,4690594.295045157,175027.0,19,T
1679939428.303583,0,63010,0,GPS1_Frame,42.348551666666665,-71.08835333333333,13.9,1.1,327990.9998969131,4690588.877404126,175028.0,19,T
1679939429.3045502,0,63010,0,GPS1_Frame,42.348505,-71.08833333333334,14.2,1.1,327992.51999262185,4690583.654951254,175029.0,19,T
1679939430.3238654,0,63010,0,GPS1_Frame,42.348461666666665,-71.08832166666667,14.6,1.1,327993.3627712622,4690578.8195015155,175030.0,19,T
1679939431.3057973,0,63011,0,GPS1_Frame,42.34843166666667,-71.08831166666667,15.0,1.1,327994.10463699535,4690575.467991618,175031.0,19,T
1679939432.3248637,0,63011,0,GPS1_Frame,42.348415,-71.08830166666667,15.3,1.1,327994.8828714766,4690573.597049352,175032.0,19,T
1679939433.3251066,0,63011,0,GPS1_Frame,42.34840666666667,-71.08829666666666,15.7,1.1,327995.27198888693,4690572.661578257,175033.0,19,T
1679939434.3057353,0,63012,0,GPS1_Frame,42.3484,-71.08829166666666,16.0,1.1,327995.66565237445,4690571.911178127,175034.0,19,T
1679939435.3056188,0,63012,0,GPS1_Frame,42.348396666666666,-71.08829,16.1,1.1,327995.79384291416,4690571.537664129,175035.0,19,T
1679939436.3056011,0,63012,0,GPS1_Frame,42.348396666666666,-71.08829,16.1,1.1,327995.79384291416,4690571.537664129,175036.0,19,T
1679939437.3064249,0,63013,0,GPS1_Frame,42.348398333333336,-71.08829,16.2,1.1,327995.7983888771,4690571.72273507,175037.0,19,T
1679939438.3067079,0,63013,0,GPS1_Frame,42.348396666666666,-71.08829,16.2,1.1,327995.79384291416,4690571.537664129,175038.0,19,T
1679939439.306827,0,63014,0,GPS1_Frame,42.348396666666666,-71.08829,16.2,1.1,327995.79384291416,4690571.537664129,175039.0,19,T
1679939440.3262393,0,63014,0,GPS1_Frame,42.348396666666666,-71.08829,16.3,1.1,327995.79384291416,4690571.537664129,175040.0,19,T
1679939441.3065078,0,63014,0,GPS1_Frame,42.348396666666666,-71.08829,16.3,1.1,327995.79384291416,4690571.537664129,175041.0,19,T
1679939442.3069189,0,63015,0,GPS1_Frame,42.348396666666666,-71.08829,16.4,1.1,327995.79384291416,4690571.537664129,175042.0,19,T
1679939443.3069718,0,63015,0,GPS1_Frame,42.348396666666666,-71.08829,16.4,1.1,327995.79384291416,4690571.537664129,175043.0,19,T
1679939444.3054895,0,63015,0,GPS1_Frame,42.348393333333334,-71.08828833333334,16.6,1.1,327995.92203346896,4690571.164150135,175044.0,19,T
1679939445.3055909,0,63016,0,GPS1_Frame,42.348378333333336,-71.08828,17.1,1.1,327996.56753241527,4690569.481651147,175045.0,19,T
1679939446.3248057,0,63016,0,GPS1_Frame,42.348348333333334,-71.08826666666667,17.4,1.1,327997.58396615816,4690566.123397546,175046.0,19,T
1679939447.3056784,0,63016,0,GPS1_Frame,42.348306666666666,-71.08824833333334,17.5,1.1,327998.98042787705,4690561.459531424,175047.0,19,T
1679939448.3060482,0,63017,0,GPS1_Frame,42.348256666666664,-71.08822666666667,18.1,1.1,328000.62872813735,4690555.863566962,175048.0,19,T
1679939449.3052206,0,63017,0,GPS1_Frame,42.34820333333333,-71.08820166666666,18.5,1.1,328002.5425056295,4690549.890717197,175049.0,19,T
1679939450.305717,0,63018,0,GPS1_Frame,42.348148333333334,-71.08817666666667,19.6,1.1,328004.4517410564,4690543.732797173,175050.0,19,T
1679939451.3031168,0,63018,0,GPS1_Frame,42.34809,-71.08815166666666,20.4,1.1,328006.3518889698,4690537.204735967,175051.0,19,T
1679939452.3032908,0,63018,0,GPS1_Frame,42.348036666666665,-71.08812333333333,21.1,1.1,328008.54024411045,4690531.22514453,175052.0,19,T
1679939453.3041298,0,63019,0,GPS1_Frame,42.34798166666667,-71.088095,22.2,1.1,328010.72405784664,4690525.060483013,175053.0,19,T
1679939454.3255658,0,63019,0,GPS1_Frame,42.34793166666667,-71.088065,23.1,1.1,328013.0587956031,4690519.447663367,175054.0,19,T
1679939455.3259676,0,63019,0,GPS1_Frame,42.347876666666664,-71.08803166666667,23.3,1.1,328015.65446853376,4690513.272888496,175055.0,19,T
1679939456.3064406,0,63020,0,GPS1_Frame,42.347833333333334,-71.088,23.8,1.1,328018.14467965567,4690508.396982857,175056.0,19,T
1679939457.3057835,0,63020,0,GPS1_Frame,42.347785,-71.08797,23.9,1.1,328020.48397503095,4690502.969237076,175057.0,19,T
1679939458.3058205,0,63020,0,GPS1_Frame,42.347728333333336,-71.08794166666667,23.7,1.1,328022.6632646759,4690496.619509195,175058.0,19,T
1679939459.3061159,0,63021,0,GPS1_Frame,42.34766333333334,-71.08792333333334,23.6,1.1,328023.99612888147,4690489.364656651,175059.0,19,T
1679939460.3259923,0,63035,0,GPS1_Frame,42.347611666666666,-71.08790666666667,23.5,1.1,328025.2280726793,4690483.593743306,175100.0,19,T
1679939461.306435,0,63036,0,GPS1_Frame,42.34757,-71.08789333333333,23.5,1.1,328026.21272043546,4690478.939998682,175101.0,19,T
1679939462.3067617,0,63036,0,GPS1_Frame,42.34753833333333,-71.08788333333334,23.6,1.1,328026.95007101283,4690475.403422625,175102.0,19,T
1679939463.3019605,0,63037,0,GPS1_Frame,42.347521666666665,-71.08787833333334,23.9,1.1,328027.31647413713,4690473.542599185,175103.0,19,T
1679939464.3076108,0,63037,0,GPS1_Frame,42.34751166666667,-71.08787666666667,24.2,1.1,328027.42648860556,4690472.428802287,175104.0,19,T
1679939465.3056738,0,63037,0,GPS1_Frame,42.347505,-71.08787833333334,24.4,1.1,328027.2710242537,4690471.691890092,175105.0,19,T
1679939466.3301067,0,63038,0,GPS1_Frame,42.347496666666665,-71.08788166666666,25.6,1.1,328026.97373045585,4690470.773278438,175106.0,19,T
1679939467.302271,0,63038,0,GPS1_Frame,42.34749,-71.08788666666666,26.4,1.1,328026.54369714216,4690470.043109158,175107.0,19,T
1679939468.303884,0,63038,0,GPS1_Frame,42.34748333333334,-71.08788833333334,26.8,1.1,328026.3882326635,4690469.30619698,175108.0,19,T
1679939469.307513,0,63039,0,GPS1_Frame,42.347478333333335,-71.08788833333334,27.1,1.1,328026.3745976416,4690468.750984253,175109.0,19,T
1679939470.3062665,0,63039,0,GPS1_Frame,42.347471666666664,-71.08788833333334,27.2,1.1,328026.35641761456,4690468.01070062,175110.0,19,T
1679939471.3202124,0,63039,0,GPS1_Frame,42.34746,-71.08788333333334,27.3,1.1,328026.7364561073,4690466.705089901,175111.0,19,T
1679939472.3086617,0,63040,0,GPS1_Frame,42.347438333333336,-71.08787333333333,27.3,1.1,328027.5010785444,4690464.27893945,175112.0,19,T
1679939473.3063998,0,63040,0,GPS1_Frame,42.347408333333334,-71.08785833333333,27.3,1.1,328028.6548307098,4690460.917320335,175113.0,19,T
1679939474.3056428,0,63041,0,GPS1_Frame,42.34737333333333,-71.08784,27.1,1.1,328030.06951879663,4690456.99374598,175114.0,19,T
1679939475.3229358,0,63041,0,GPS1_Frame,42.34733166666667,-71.08781666666667,27.1,1.1,328031.87788359914,4690452.319774331,175115.0,19,T
1679939476.3056154,0,63041,0,GPS1_Frame,42.34728333333333,-71.08779,26.9,1.1,328033.9426416959,4690446.898777043,175116.0,19,T
1679939477.3056505,0,63042,0,GPS1_Frame,42.347228333333334,-71.08776166666667,26.8,1.1,328036.1265094406,4690440.7341256505,175117.0,19,T
1679939478.3048563,0,63042,0,GPS1_Frame,42.34717333333333,-71.08773166666667,26.2,1.1,328038.44766655157,4690434.566103901,175118.0,19,T
1679939479.30382,0,63042,0,GPS1_Frame,42.34712,-71.08770166666666,26.2,1.1,328040.77337270277,4690428.583153996,175119.0,19,T
1679939480.3034983,0,63043,0,GPS1_Frame,42.347075,-71.08767333333333,27.0,1.1,328042.98452032893,4690423.528930611,175120.0,19,T
1679939481.322224,0,63043,0,GPS1_Frame,42.347035,-71.08765,27.8,1.1,328044.79744839785,4690419.040033928,175121.0,19,T
1679939482.304052,0,63043,0,GPS1_Frame,42.347008333333335,-71.08763166666667,29.0,1.1,328046.23487766646,4690416.0418180525,175122.0,19,T
1679939483.321639,0,63044,0,GPS1_Frame,42.346988333333336,-71.08761833333334,29.9,1.1,328047.2786290963,4690413.793999129,175123.0,19,T
1679939484.3225896,0,63044,0,GPS1_Frame,42.346981666666665,-71.087615,30.8,1.1,328047.53502269834,4690413.046973535,175124.0,19,T
1679939485.303332,0,63045,0,GPS1_Frame,42.346975,-71.08761333333334,30.7,1.1,328047.6541307934,4690412.30331896,175125.0,19,T
1679939486.3049693,0,63045,0,GPS1_Frame,42.346975,-71.08761166666666,30.5,1.1,328047.7914163609,4690412.299947952,175126.0,19,T
1679939487.3060708,0,63045,0,GPS1_Frame,42.346975,-71.08761166666666,30.5,1.1,328047.7914163609,4690412.299947952,175127.0,19,T
1679939488.3055284,0,63046,0,GPS1_Frame,42.346975,-71.08761166666666,30.6,1.1,328047.7914163609,4690412.299947952,175128.0,19,T
1679939489.3048944,0,63046,0,GPS1_Frame,42.346983333333334,-71.087615,31.7,1.1,328047.53956706636,4690413.232044425,175129.0,19,T
1679939490.3244228,0,63046,0,GPS1_Frame,42.346986666666666,-71.087615,32.6,1.1,328047.5486558027,4690413.602186208,175130.0,19,T
1679939491.305967,0,63047,0,GPS1_Frame,42.346988333333336,-71.087615,33.2,1.1,328047.5532001711,4690413.787257101,175131.0,19,T
1679939492.305053,0,63047,0,GPS1_Frame,42.346988333333336,-71.08761333333334,33.5,1.1,328047.6904857075,4690413.783886091,175132.0,19,T
1679939493.3101575,0,63047,0,GPS1_Frame,42.34698,-71.08761,33.7,1.1,328047.9423349982,4690412.851789622,175133.0,19,T
1679939494.3070986,0,63048,0,GPS1_Frame,42.346956666666664,-71.0876,34.0,1.1,328048.70242765255,4690410.240571178,175134.0,19,T
1679939495.3048334,0,63048,0,GPS1_Frame,42.346916666666665,-71.08758,34.0,1.1,328050.24079201854,4690405.7584181735,175135.0,19,T
1679939496.3064363,0,63048,0,GPS1_Frame,42.34686666666666,-71.087555,34.1,1.1,328052.1637505376,4690400.155727519,175136.0,19,T
1679939497.3254924,0,63049,0,GPS1_Frame,42.34681,-71.08752666666666,34.2,1.1,328054.3431076305,4690393.806012246,175137.0,19,T
1679939498.3050354,0,63049,0,GPS1_Frame,42.34674666666667,-71.08749833333333,34.6,1.1,328056.50429271336,4690386.716014292,175138.0,19,T
1679939499.3049073,0,63050,0,GPS1_Frame,42.34668,-71.08746333333333,34.6,1.1,328059.2055394744,4690379.242392374,175139.0,19,T
1679939500.2992387,0,63050,0,GPS1_Frame,42.34661166666667,-71.08743,34.4,1.6,328061.76496228226,4690371.587071576,175140.0,19,T
1679939501.3020215,0,63050,0,GPS1_Frame,42.34654666666667,-71.08739666666666,34.9,1.2,328064.33347899193,4690364.30189372,175141.0,19,T
1679939502.3061616,0,63051,0,GPS1_Frame,42.34648166666667,-71.08736333333333,35.6,1.2,328066.9020015839,4690357.016717042,175142.0,19,T
1679939503.303024,0,63051,0,GPS1_Frame,42.346415,-71.08733166666667,35.9,1.2,328069.3286995755,4690349.549841212,175143.0,19,T
1679939504.3246286,0,63051,0,GPS1_Frame,42.34634,-71.087295,35.9,1.1,328072.14454603405,4690341.147500635,175144.0,19,T
1679939505.323995,0,63052,0,GPS1_Frame,42.34626166666666,-71.087255,35.3,1.1,328075.22588714876,4690332.368278911,175145.0,19,T
1679939506.305116,0,63052,0,GPS1_Frame,42.34618,-71.087215,34.6,1.1,328078.29814992147,4690323.218917155,175146.0,19,T
1679939507.3027046,0,63052,0,GPS1_Frame,42.34609833333333,-71.087175,33.7,1.4,328081.3704215767,4690314.069557105,175147.0,19,T
1679939508.3016193,0,63053,0,GPS1_Frame,42.346015,-71.087135,33.0,1.4,328084.4381588816,4690304.735127905,175148.0,19,T
1679939509.302575,0,63053,0,GPS1_Frame,42.345933333333335,-71.08709666666667,32.1,1.4,328087.3731605719,4690295.589141435,175149.0,19,T
1679939510.3194444,0,63054,0,GPS1_Frame,42.34585166666667,-71.087065,33.1,1.4,328089.7590187527,4690286.456636961,175150.0,19,T
1679939511.3040094,0,63054,0,GPS1_Frame,42.345775,-71.08703,33.1,1.1,328092.43308937585,4690277.872606049,175151.0,19,T
1679939512.3047733,0,63054,0,GPS1_Frame,42.34569833333333,-71.08699666666666,34.0,1.1,328094.96987897827,4690269.291946457,175152.0,19,T
1679939513.3052642,0,63055,0,GPS1_Frame,42.34562666666667,-71.08696166666667,34.1,1.1,328097.6575925492,4690261.263130671,175153.0,19,T
1679939514.303794,0,63055,0,GPS1_Frame,42.345555,-71.08692833333333,34.4,1.1,328100.2080242892,4690253.237686078,175154.0,19,T
1679939515.3038363,0,63055,0,GPS1_Frame,42.345485,-71.08689166666667,34.6,1.1,328103.03758282244,4690245.390573865,175155.0,19,T
1679939516.3256414,0,63056,0,GPS1_Frame,42.345418333333335,-71.08685666666666,35.0,1.1,328105.73894451617,4690237.91697452,175156.0,19,T
1679939517.3035624,0,63056,0,GPS1_Frame,42.34536166666667,-71.086825,36.4,1.4,328108.1929893661,4690231.560540916,175157.0,19,T
1679939518.304927,0,63056,0,GPS1_Frame,42.34531666666667,-71.0868,36.7,1.1,328110.1296793999,4690226.513082893,175158.0,19,T
1679939519.3066845,0,63057,0,GPS1_Frame,42.345285,-71.08678333333333,36.8,1.1,328111.4162653725,4690222.963040407,175159.0,19,T
1679939520.306618,0,63072,0,GPS1_Frame,42.345258333333334,-71.08677,36.9,1.1,328112.44190127816,4690219.9749499615,175200.0,19,T
1679939521.3256407,0,63072,0,GPS1_Frame,42.34523333333333,-71.086755,37.2,1.1,328113.609369854,4690217.168560935,175201.0,19,T
1679939522.3055575,0,63072,0,GPS1_Frame,42.34520166666667,-71.08673833333333,37.5,1.1,328114.89595964045,4690213.61851924,175202.0,19,T
1679939523.3041058,0,63073,0,GPS1_Frame,42.34516,-71.08671666666666,37.4,1.1,328116.5671658272,4690208.947944225,175203.0,19,T
1679939524.3050292,0,63073,0,GPS1_Frame,42.345108333333336,-71.08668833333333,36.2,1.1,328118.76027977257,4690203.153466742,175204.0,19,T
1679939525.3214078,0,63073,0,GPS1_Frame,42.34504666666667,-71.08666,36.7,1.1,328120.92614497594,4690196.24856514,175205.0,19,T
1679939526.3056777,0,63074,0,GPS1_Frame,42.34497666666667,-71.08662833333334,36.6,1.1,328123.3438845185,4690188.41157149,175206.0,19,T
1679939527.304524,0,63074,0,GPS1_Frame,42.3449,-71.08659166666666,36.5,1.1,328126.15533248475,4690179.824187621,175207.0,19,T
1679939528.3000975,0,63074,0,GPS1_Frame,42.34482,-71.08655333333333,36.3,1.4,328129.0949946166,4690170.863294282,175208.0,19,T
